ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13174	13314	13096	13123	13218	13154	13211
2	13175	13314	13097	13123	13218	13155	13212
3	13174	13314	13098	13124	13218	13155	13211
4	13174	13314	13096	13123	13218	13154	13211
5	13176	13315	13099	13125	13219	13155	13213
6	13174	13314	13096	13123	13218	13154	13211
7	13174	13314	13100	13123	13218	13154	13211
8	13174	13314	13096	13123	13218	13154	13211
9	13174	13314	13096	13123	13218	13154	13211
10	13176	13315	13099	13125	13219	13155	13213
11	13174	13316	13097	13123	13218	13155	13212
12	13175	13314	13097	13123	13218	13155	13212
13	13174	13314	13096	13123	13218	13154	13211
14	13175	13314	13097	13123	13218	13155	13212
15	13175	13314	13097	13124	13218	13155	13211
16	13174	13316	13097	13123	13218	13155	13212
17	13174	13314	13098	13124	13218	13155	13211
18	13174	13314	13098	13124	13218	13155	13211
19	13174	13314	13096	13123	13218	13154	13211
20	13174	13314	13098	13124	13218	13155	13211
