ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26500	26688	26379	26263	26492	26512	26413
2	26501	26689	26379	26264	26493	26513	26414
3	26500	26689	26379	26265	26492	26514	26413
4	26501	26689	26379	26264	26493	26513	26414
5	26500	26689	26379	26265	26492	26515	26413
6	26501	26689	26379	26264	26493	26513	26414
7	26500	26689	26379	26265	26492	26516	26413
8	26500	26689	26379	26265	26492	26515	26413
9	26500	26689	26379	26265	26492	26516	26413
10	26500	26689	26380	26265	26492	26514	26413
11	26500	26688	26379	26265	26492	26516	26413
12	26500	26689	26379	26265	26492	26514	26413
13	26500	26689	26379	26265	26492	26516	26413
14	26500	26689	26379	26265	26492	26514	26413
15	26500	26689	26379	26265	26492	26514	26413
16	26500	26688	26379	26265	26492	26516	26413
17	26500	26689	26379	26265	26492	26514	26413
18	26500	26689	26379	26265	26492	26514	26413
19	26500	26688	26379	26263	26492	26512	26415
20	26500	26688	26379	26263	26492	26512	26415
