ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12791	12918	12696	12744	12820	12748	12815
2	12792	12919	12697	12744	12820	12748	12816
3	12793	12919	12698	12745	12820	12748	12816
4	12791	12918	12696	12744	12820	12748	12815
5	12794	12920	12697	12744	12820	12749	12816
6	12793	12919	12698	12746	12820	12748	12816
7	12795	12919	12698	12745	12820	12750	12816
8	12794	12920	12697	12744	12820	12748	12816
9	12793	12919	12698	12745	12820	12750	12816
10	12793	12919	12698	12746	12820	12748	12816
11	12793	12919	12698	12746	12820	12748	12816
12	12794	12920	12697	12744	12820	12748	12816
13	12793	12919	12698	12745	12820	12748	12816
14	12794	12920	12697	12744	12820	12748	12816
15	12791	12921	12697	12744	12820	12748	12816
16	12796	12919	12698	12745	12820	12750	12816
17	12793	12919	12698	12745	12820	12750	12816
18	12794	12920	12697	12744	12820	12748	12816
19	12797	12919	12698	12745	12820	12750	12816
20	12791	12921	12697	12744	12820	12748	12816
