ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3498	3541	3389	3500	3579	3507	3556
2	3498	3541	3390	3500	3580	3508	3556
3	3498	3541	3391	3501	3581	3507	3556
4	3498	3541	3390	3500	3580	3508	3556
5	3498	3541	3390	3500	3580	3508	3556
6	3498	3541	3390	3502	3581	3508	3556
7	3498	3541	3390	3502	3581	3508	3556
8	3498	3541	3391	3501	3581	3507	3556
9	3498	3541	3390	3500	3580	3508	3556
10	3498	3541	3390	3500	3580	3508	3556
11	3498	3541	3390	3500	3580	3508	3556
12	3498	3541	3390	3500	3580	3508	3556
13	3498	3541	3391	3501	3581	3507	3556
14	3498	3541	3391	3501	3581	3507	3556
15	3498	3541	3390	3500	3580	3508	3556
16	3498	3541	3391	3501	3581	3507	3556
17	3498	3541	3391	3501	3581	3507	3556
18	3498	3541	3391	3501	3581	3507	3556
19	3498	3541	3391	3501	3581	3507	3556
20	3499	3541	3389	3502	3581	3507	3556
