ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16211	16365	16068	16101	16228	16202	16211
2	16211	16365	16069	16101	16228	16202	16211
3	16211	16365	16068	16101	16228	16202	16211
4	16211	16365	16068	16101	16228	16203	16211
5	16211	16366	16068	16102	16229	16202	16211
6	16211	16365	16068	16101	16228	16202	16211
7	16212	16367	16070	16101	16229	16202	16211
8	16211	16365	16068	16101	16228	16203	16211
9	16211	16365	16069	16101	16228	16202	16211
10	16211	16368	16068	16101	16228	16202	16211
11	16212	16369	16071	16101	16229	16202	16211
12	16213	16365	16069	16101	16228	16202	16211
13	16211	16370	16068	16101	16228	16202	16211
14	16211	16365	16068	16101	16228	16202	16211
15	16212	16367	16070	16101	16229	16202	16211
16	16212	16367	16070	16101	16229	16202	16211
17	16211	16365	16068	16101	16228	16203	16211
18	16214	16365	16069	16101	16228	16202	16211
19	16212	16367	16070	16101	16229	16202	16211
20	16212	16367	16070	16101	16229	16202	16211
