ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17982	18136	17781	17819	17957	17904	17888
2	17982	18137	17781	17819	17957	17905	17889
3	17982	18137	17781	17819	17957	17904	17889
4	17982	18137	17781	17819	17957	17905	17889
5	17982	18137	17781	17819	17957	17904	17889
6	17982	18136	17781	17819	17958	17904	17888
7	17982	18137	17781	17820	17959	17905	17889
8	17982	18137	17781	17819	17957	17906	17889
9	17982	18137	17781	17819	17957	17905	17889
10	17982	18136	17782	17819	17960	17904	17888
11	17983	18137	17781	17819	17957	17905	17889
12	17982	18137	17781	17819	17957	17905	17889
13	17984	18136	17781	17819	17961	17904	17890
14	17982	18136	17781	17819	17958	17904	17889
15	17982	18137	17781	17819	17957	17905	17889
16	17982	18136	17781	17819	17958	17904	17889
17	17982	18137	17781	17819	17957	17904	17889
18	17982	18136	17781	17819	17958	17904	17888
19	17982	18137	17781	17819	17957	17905	17889
20	17982	18137	17781	17819	17957	17905	17889
