ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2860	2901	2738	2862	2905	2850	2909
2	2860	2901	2738	2862	2905	2850	2909
3	2860	2901	2739	2862	2906	2850	2910
4	2860	2901	2739	2862	2906	2850	2910
5	2860	2901	2738	2862	2905	2850	2909
6	2860	2901	2739	2862	2906	2850	2910
7	2860	2901	2738	2862	2905	2850	2909
8	2860	2902	2740	2862	2906	2851	2910
9	2860	2901	2739	2862	2906	2850	2911
10	2860	2902	2741	2862	2906	2851	2909
11	2860	2902	2740	2862	2906	2851	2910
12	2860	2901	2739	2862	2906	2850	2910
13	2860	2901	2742	2862	2906	2852	2910
14	2860	2901	2739	2862	2906	2850	2910
15	2860	2901	2738	2863	2905	2850	2909
16	2860	2902	2743	2862	2906	2851	2909
17	2861	2901	2738	2862	2905	2850	2909
18	2860	2902	2740	2862	2906	2851	2910
19	2860	2902	2744	2862	2906	2851	2909
20	2860	2901	2738	2862	2905	2850	2909
