ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1491	1536	1449	1517	1508	1474	1515
2	1491	1537	1450	1517	1509	1475	1516
3	1491	1537	1450	1517	1510	1475	1516
4	1491	1537	1450	1517	1509	1475	1515
5	1491	1536	1450	1517	1511	1476	1515
6	1491	1536	1451	1517	1508	1475	1517
7	1491	1536	1449	1517	1508	1474	1515
8	1491	1536	1450	1517	1512	1477	1515
9	1491	1536	1451	1517	1512	1476	1515
10	1491	1536	1450	1517	1512	1476	1515
11	1491	1537	1450	1517	1509	1475	1516
12	1491	1536	1450	1517	1512	1476	1515
13	1491	1538	1450	1517	1509	1475	1515
14	1491	1536	1449	1518	1508	1474	1515
15	1491	1537	1450	1517	1509	1475	1515
16	1492	1539	1450	1517	1509	1475	1515
17	1491	1536	1449	1517	1508	1474	1515
18	1491	1536	1450	1517	1512	1477	1515
19	1492	1539	1450	1517	1509	1475	1515
20	1491	1537	1450	1517	1509	1475	1515
