ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12246	12363	12163	12208	12300	12226	12277
2	12246	12363	12163	12209	12300	12227	12277
3	12247	12363	12163	12209	12301	12228	12277
4	12248	12363	12163	12209	12301	12229	12277
5	12247	12363	12163	12209	12301	12228	12277
6	12247	12363	12163	12209	12301	12229	12278
7	12247	12363	12163	12209	12301	12227	12277
8	12249	12363	12163	12208	12300	12228	12277
9	12247	12363	12163	12209	12301	12228	12277
10	12246	12363	12163	12209	12301	12227	12277
11	12246	12363	12163	12208	12300	12226	12277
12	12247	12363	12163	12209	12301	12228	12277
13	12247	12363	12164	12209	12301	12228	12277
14	12249	12363	12163	12208	12300	12228	12277
15	12246	12363	12163	12209	12301	12227	12277
16	12249	12363	12163	12210	12300	12228	12277
17	12248	12363	12163	12209	12301	12229	12278
18	12248	12364	12163	12211	12301	12228	12277
19	12248	12363	12163	12209	12301	12229	12278
20	12247	12363	12163	12209	12301	12228	12277
