ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	876	889	822	874	880	836	869
2	877	890	823	874	881	836	870
3	877	890	823	874	881	836	870
4	876	889	824	874	880	836	870
5	876	891	822	874	880	836	870
6	878	889	822	874	880	836	871
7	876	889	822	874	880	836	869
8	876	890	825	874	882	836	870
9	876	889	822	874	880	836	872
10	876	889	824	874	880	836	873
11	879	892	825	874	881	836	870
12	877	890	823	874	881	836	870
13	879	892	825	874	881	836	870
14	876	890	825	874	881	836	870
15	876	889	824	875	880	836	870
16	876	889	822	874	880	836	870
17	876	889	824	874	880	836	870
18	878	889	822	874	880	836	871
19	876	889	822	874	880	836	870
20	876	890	825	874	882	836	870
