ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19458	19687	19283	19301	19494	19401	19390
2	19458	19687	19283	19301	19495	19401	19391
3	19459	19688	19284	19302	19496	19402	19391
4	19458	19687	19283	19301	19494	19401	19391
5	19459	19688	19285	19302	19496	19402	19391
6	19459	19688	19284	19302	19496	19402	19391
7	19458	19687	19283	19301	19495	19401	19391
8	19458	19687	19283	19301	19494	19401	19390
9	19460	19687	19283	19301	19494	19401	19391
10	19458	19687	19283	19301	19494	19401	19391
11	19458	19687	19283	19301	19494	19401	19391
12	19461	19689	19283	19301	19497	19401	19391
13	19458	19687	19283	19301	19494	19401	19391
14	19458	19687	19283	19301	19494	19401	19390
15	19458	19687	19283	19301	19495	19401	19391
16	19458	19687	19283	19301	19494	19401	19391
17	19458	19687	19283	19301	19494	19401	19391
18	19458	19687	19283	19301	19494	19401	19391
19	19458	19687	19283	19301	19494	19401	19391
20	19458	19687	19283	19301	19495	19401	19391
