ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21890	22092	21753	21739	21956	21879	21876
2	21891	22092	21753	21739	21956	21879	21877
3	21891	22092	21753	21739	21956	21879	21877
4	21891	22092	21753	21740	21956	21879	21877
5	21892	22092	21753	21741	21956	21880	21877
6	21891	22092	21753	21739	21956	21879	21877
7	21891	22092	21753	21739	21956	21879	21877
8	21893	22093	21754	21742	21957	21881	21878
9	21891	22094	21753	21739	21956	21879	21877
10	21891	22092	21753	21739	21956	21879	21877
11	21891	22094	21753	21739	21956	21879	21877
12	21891	22092	21753	21739	21956	21879	21877
13	21891	22092	21754	21743	21957	21881	21876
14	21891	22092	21754	21743	21957	21881	21876
15	21891	22092	21753	21739	21956	21879	21876
16	21891	22092	21753	21739	21956	21879	21877
17	21894	22095	21754	21739	21956	21879	21879
18	21891	22092	21753	21739	21956	21879	21877
19	21891	22092	21753	21739	21956	21879	21877
20	21891	22092	21753	21739	21956	21879	21876
