ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1845	1879	1787	1843	1862	1810	1856
2	1846	1880	1788	1844	1863	1810	1857
3	1847	1881	1787	1845	1863	1810	1857
4	1847	1881	1787	1845	1863	1810	1857
5	1845	1879	1787	1843	1862	1810	1856
6	1847	1881	1787	1845	1863	1810	1857
7	1845	1879	1787	1843	1862	1810	1856
8	1847	1881	1787	1845	1863	1810	1857
9	1847	1881	1787	1845	1863	1810	1857
10	1845	1879	1787	1843	1862	1810	1856
11	1846	1880	1788	1844	1863	1810	1857
12	1845	1879	1787	1843	1862	1810	1856
13	1847	1881	1787	1845	1863	1810	1857
14	1845	1879	1787	1843	1862	1810	1856
15	1846	1880	1788	1844	1863	1810	1857
16	1847	1881	1787	1845	1863	1811	1857
17	1847	1881	1787	1845	1863	1811	1857
18	1845	1879	1787	1843	1862	1810	1856
19	1845	1879	1787	1843	1862	1810	1856
20	1847	1881	1787	1845	1863	1810	1857
