ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19959	20172	19802	19807	20049	19931	19903
2	19960	20173	19803	19808	20050	19931	19904
3	19959	20172	19802	19807	20049	19931	19903
4	19959	20173	19804	19807	20051	19932	19905
5	19959	20173	19803	19808	20050	19931	19903
6	19959	20173	19804	19807	20051	19932	19905
7	19960	20173	19803	19808	20050	19931	19904
8	19959	20174	19804	19809	20051	19933	19903
9	19959	20174	19804	19807	20051	19933	19903
10	19961	20173	19805	19807	20049	19931	19903
11	19960	20175	19806	19807	20049	19934	19904
12	19959	20172	19802	19807	20049	19931	19903
13	19960	20173	19807	19807	20050	19931	19906
14	19959	20174	19804	19807	20051	19932	19903
15	19960	20173	19803	19808	20050	19931	19903
16	19959	20172	19802	19807	20049	19931	19903
17	19960	20173	19803	19808	20050	19931	19904
18	19959	20174	19804	19807	20051	19933	19903
19	19960	20173	19803	19808	20050	19931	19904
20	19959	20173	19804	19807	20051	19932	19905
