ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12356	12485	12264	12331	12413	12350	12395
2	12357	12486	12265	12331	12413	12351	12396
3	12357	12486	12265	12331	12414	12352	12396
4	12356	12487	12264	12331	12413	12350	12397
5	12357	12486	12265	12331	12413	12351	12396
6	12357	12486	12265	12331	12413	12352	12398
7	12357	12486	12265	12331	12413	12352	12396
8	12357	12486	12265	12332	12413	12351	12396
9	12357	12486	12266	12331	12413	12351	12396
10	12358	12486	12265	12331	12413	12351	12396
11	12357	12486	12265	12331	12413	12351	12396
12	12357	12486	12265	12331	12413	12352	12396
13	12357	12486	12265	12331	12413	12351	12396
14	12357	12486	12265	12331	12413	12351	12396
15	12357	12486	12265	12331	12413	12351	12396
16	12357	12486	12265	12331	12413	12352	12396
17	12357	12486	12266	12331	12413	12351	12396
18	12357	12486	12265	12331	12413	12351	12396
19	12359	12485	12264	12331	12413	12352	12396
20	12357	12486	12265	12331	12413	12352	12396
