ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9975	10100	9906	9897	10005	9939	10017
2	9975	10101	9907	9897	10005	9940	10017
3	9975	10102	9906	9897	10005	9939	10017
4	9975	10100	9906	9897	10005	9939	10017
5	9975	10100	9906	9898	10005	9939	10017
6	9975	10101	9906	9897	10005	9940	10017
7	9975	10100	9906	9897	10005	9939	10017
8	9975	10100	9906	9897	10005	9939	10017
9	9975	10100	9906	9897	10005	9939	10017
10	9975	10102	9906	9897	10005	9939	10017
11	9975	10100	9906	9897	10005	9939	10017
12	9975	10100	9906	9897	10005	9939	10017
13	9975	10100	9906	9897	10005	9939	10017
14	9975	10100	9906	9897	10005	9939	10017
15	9975	10101	9906	9897	10005	9940	10017
16	9975	10102	9906	9897	10005	9939	10017
17	9975	10100	9906	9897	10005	9939	10017
18	9975	10100	9906	9897	10005	9939	10017
19	9975	10100	9906	9897	10005	9939	10017
20	9975	10100	9906	9897	10005	9939	10017
