ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21627	21833	21496	21469	21706	21632	21620
2	21627	21833	21497	21469	21706	21632	21620
3	21627	21833	21498	21469	21706	21632	21620
4	21627	21833	21498	21469	21706	21632	21620
5	21627	21833	21498	21469	21706	21632	21620
6	21627	21833	21498	21469	21706	21632	21620
7	21627	21833	21496	21469	21706	21632	21620
8	21627	21833	21496	21469	21706	21632	21620
9	21627	21833	21498	21469	21706	21632	21620
10	21628	21833	21498	21470	21706	21632	21620
11	21627	21833	21496	21469	21706	21632	21620
12	21627	21833	21497	21469	21706	21632	21620
13	21627	21833	21497	21469	21706	21632	21620
14	21627	21833	21496	21469	21706	21632	21620
15	21627	21833	21498	21469	21706	21632	21620
16	21627	21833	21497	21469	21706	21633	21620
17	21627	21833	21496	21469	21706	21632	21620
18	21627	21833	21497	21469	21706	21632	21620
19	21628	21833	21498	21469	21706	21632	21620
20	21627	21833	21498	21469	21706	21632	21620
