ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17670	17823	17467	17508	17657	17610	17596
2	17671	17824	17468	17508	17658	17611	17597
3	17671	17824	17468	17508	17658	17611	17597
4	17670	17825	17469	17508	17657	17612	17596
5	17672	17824	17468	17508	17658	17613	17597
6	17671	17824	17468	17508	17658	17611	17597
7	17671	17824	17468	17508	17658	17611	17597
8	17670	17825	17469	17508	17657	17612	17596
9	17671	17824	17468	17508	17658	17611	17597
10	17672	17824	17468	17508	17658	17613	17597
11	17670	17826	17469	17508	17657	17614	17596
12	17672	17827	17470	17508	17658	17613	17597
13	17670	17826	17469	17508	17657	17614	17596
14	17671	17824	17468	17508	17659	17611	17597
15	17670	17823	17467	17508	17657	17610	17596
16	17670	17823	17467	17508	17657	17610	17596
17	17672	17827	17470	17508	17658	17613	17597
18	17670	17825	17469	17508	17657	17612	17596
19	17670	17825	17469	17508	17657	17612	17596
20	17671	17824	17468	17508	17658	17611	17597
