ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20027	20241	19874	19870	20113	19992	19970
2	20028	20242	19874	19871	20114	19993	19971
3	20027	20243	19874	19870	20115	19993	19970
4	20027	20243	19874	19870	20115	19993	19970
5	20027	20243	19874	19870	20115	19994	19970
6	20028	20242	19874	19872	20114	19993	19971
7	20029	20242	19874	19870	20114	19993	19971
8	20027	20241	19874	19870	20113	19992	19970
9	20027	20241	19874	19870	20113	19992	19970
10	20028	20242	19874	19872	20114	19993	19971
11	20027	20243	19874	19870	20115	19993	19970
12	20027	20243	19874	19872	20116	19993	19970
13	20027	20243	19874	19870	20115	19993	19970
14	20027	20241	19874	19870	20113	19992	19970
15	20027	20241	19874	19870	20113	19992	19970
16	20027	20243	19874	19870	20115	19994	19970
17	20027	20241	19874	19870	20113	19992	19970
18	20027	20243	19874	19870	20115	19994	19970
19	20028	20244	19874	19872	20114	19993	19971
20	20027	20243	19874	19872	20116	19993	19970
