ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21774	21983	21636	21630	21846	21764	21764
2	21774	21984	21636	21630	21847	21765	21765
3	21774	21984	21637	21630	21847	21765	21765
4	21774	21985	21638	21630	21847	21766	21765
5	21774	21986	21639	21630	21846	21764	21765
6	21775	21985	21636	21630	21847	21767	21765
7	21774	21984	21636	21630	21848	21766	21765
8	21774	21985	21636	21630	21847	21766	21765
9	21774	21985	21638	21630	21847	21766	21765
10	21774	21985	21636	21630	21847	21766	21765
11	21774	21985	21636	21630	21847	21766	21765
12	21774	21985	21636	21630	21847	21766	21765
13	21775	21985	21636	21630	21847	21767	21765
14	21774	21986	21639	21630	21846	21764	21765
15	21774	21984	21637	21630	21847	21765	21765
16	21774	21985	21636	21630	21847	21766	21765
17	21774	21985	21636	21630	21847	21766	21765
18	21774	21984	21636	21630	21847	21765	21765
19	21774	21984	21636	21630	21847	21765	21765
20	21774	21985	21636	21630	21847	21766	21765
