ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9132	9280	9078	9097	9214	9132	9224
2	9132	9280	9078	9097	9214	9132	9224
3	9132	9281	9079	9098	9214	9132	9225
4	9132	9280	9078	9097	9215	9132	9224
5	9133	9280	9078	9097	9214	9132	9224
6	9132	9280	9078	9097	9214	9132	9224
7	9132	9280	9078	9097	9214	9132	9224
8	9132	9281	9079	9097	9214	9132	9224
9	9132	9282	9078	9099	9214	9132	9226
10	9132	9280	9078	9097	9214	9132	9224
11	9132	9282	9078	9099	9214	9132	9224
12	9132	9281	9079	9098	9214	9132	9225
13	9132	9282	9078	9099	9214	9132	9224
14	9132	9281	9079	9098	9214	9132	9225
15	9132	9281	9079	9098	9214	9132	9225
16	9132	9280	9078	9097	9214	9133	9224
17	9132	9280	9078	9097	9215	9132	9224
18	9132	9282	9078	9099	9214	9132	9224
19	9132	9281	9079	9097	9214	9132	9227
20	9132	9281	9079	9097	9214	9132	9227
