ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26402	26586	26276	26170	26383	26405	26319
2	26402	26586	26276	26170	26383	26405	26319
3	26402	26586	26276	26170	26383	26405	26319
4	26402	26586	26276	26170	26383	26406	26319
5	26403	26587	26277	26171	26384	26405	26320
6	26404	26587	26277	26171	26384	26405	26321
7	26402	26586	26276	26170	26383	26405	26319
8	26402	26586	26276	26170	26383	26405	26319
9	26404	26587	26277	26171	26385	26405	26321
10	26404	26588	26277	26171	26384	26405	26321
11	26404	26587	26277	26171	26384	26405	26321
12	26404	26587	26277	26171	26384	26405	26321
13	26404	26587	26277	26171	26385	26405	26321
14	26402	26586	26276	26170	26383	26405	26319
15	26402	26586	26276	26170	26383	26405	26319
16	26402	26586	26276	26172	26383	26405	26322
17	26404	26587	26277	26171	26384	26405	26321
18	26402	26586	26276	26170	26383	26406	26319
19	26402	26586	26276	26170	26383	26405	26319
20	26404	26588	26277	26171	26384	26405	26321
