ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12383	12517	12291	12353	12437	12373	12426
2	12384	12518	12292	12354	12438	12374	12426
3	12385	12519	12293	12355	12439	12373	12426
4	12385	12519	12293	12355	12437	12375	12426
5	12384	12518	12292	12354	12438	12374	12426
6	12385	12519	12293	12355	12437	12375	12426
7	12384	12518	12292	12354	12438	12376	12426
8	12385	12519	12293	12355	12440	12375	12426
9	12385	12519	12293	12355	12437	12375	12426
10	12385	12519	12293	12355	12439	12373	12426
11	12386	12519	12293	12355	12437	12375	12426
12	12385	12519	12293	12355	12439	12373	12426
13	12386	12519	12293	12355	12437	12375	12426
14	12385	12519	12293	12355	12439	12373	12426
15	12383	12517	12291	12353	12437	12373	12426
16	12385	12519	12293	12355	12437	12375	12426
17	12384	12518	12292	12356	12438	12376	12427
18	12384	12518	12292	12356	12438	12376	12426
19	12385	12519	12293	12355	12437	12375	12426
20	12384	12518	12292	12354	12438	12376	12426
