ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12672	12799	12571	12627	12703	12631	12695
2	12672	12799	12571	12627	12704	12631	12695
3	12672	12799	12571	12627	12703	12631	12695
4	12672	12799	12571	12627	12703	12632	12695
5	12672	12799	12571	12627	12703	12631	12695
6	12673	12800	12571	12627	12705	12633	12695
7	12673	12800	12571	12627	12705	12633	12695
8	12672	12799	12571	12627	12703	12631	12695
9	12673	12799	12571	12628	12706	12632	12695
10	12672	12799	12571	12627	12704	12631	12695
11	12673	12800	12571	12627	12705	12633	12695
12	12673	12799	12572	12628	12706	12632	12695
13	12672	12799	12571	12629	12703	12632	12695
14	12673	12799	12572	12628	12706	12632	12695
15	12673	12800	12571	12627	12705	12633	12695
16	12672	12799	12571	12627	12704	12634	12695
17	12673	12799	12571	12627	12703	12632	12695
18	12672	12799	12571	12627	12703	12632	12695
19	12672	12799	12571	12627	12703	12632	12695
20	12673	12800	12571	12627	12707	12633	12696
