ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7083	7180	7102	7074	7190	7076	7166
2	7084	7180	7102	7075	7191	7077	7166
3	7083	7180	7102	7074	7190	7076	7166
4	7083	7180	7102	7074	7190	7077	7166
5	7083	7180	7102	7074	7190	7076	7166
6	7084	7180	7102	7075	7191	7077	7166
7	7083	7180	7102	7074	7190	7076	7166
8	7085	7180	7103	7076	7191	7077	7167
9	7083	7180	7102	7074	7190	7076	7168
10	7086	7180	7102	7075	7190	7078	7166
11	7083	7180	7102	7075	7190	7076	7166
12	7083	7180	7102	7074	7190	7076	7166
13	7087	7180	7102	7075	7191	7077	7167
14	7083	7180	7102	7074	7190	7076	7166
15	7084	7180	7102	7075	7191	7077	7166
16	7087	7180	7103	7076	7191	7077	7167
17	7083	7180	7102	7074	7190	7076	7166
18	7084	7180	7102	7075	7191	7077	7166
19	7084	7180	7102	7075	7191	7077	7166
20	7087	7180	7102	7075	7191	7077	7167
