ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	257	252	219	270	274	235	265
2	258	252	219	270	274	235	265
3	258	252	219	270	275	236	265
4	259	252	219	270	276	235	265
5	258	252	219	270	276	235	265
6	258	252	219	271	276	235	265
7	258	252	219	270	275	236	265
8	258	252	219	270	274	235	265
9	258	252	219	270	277	236	265
10	257	252	219	270	274	235	265
11	258	252	219	270	275	236	265
12	258	252	219	270	275	236	265
13	258	252	219	270	275	236	265
14	258	252	219	270	278	235	265
15	258	252	219	270	274	235	265
16	258	252	219	271	279	235	265
17	258	252	219	272	276	235	265
18	258	252	219	270	274	235	265
19	258	252	219	273	276	235	265
20	260	252	220	270	276	236	265
