ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11107	11198	10995	11064	11117	11074	11124
2	11107	11198	10995	11065	11117	11075	11125
3	11107	11198	10995	11065	11117	11075	11125
4	11108	11199	10996	11065	11118	11074	11125
5	11108	11199	10996	11065	11118	11074	11125
6	11107	11198	10995	11065	11117	11076	11125
7	11107	11198	10995	11065	11117	11074	11125
8	11107	11198	10995	11065	11119	11075	11125
9	11107	11198	10995	11065	11119	11075	11125
10	11107	11199	10996	11065	11118	11074	11125
11	11107	11198	10997	11065	11117	11074	11125
12	11107	11198	10997	11065	11117	11074	11125
13	11107	11198	10995	11065	11117	11075	11125
14	11109	11198	10996	11065	11117	11074	11125
15	11107	11198	10995	11065	11119	11075	11125
16	11107	11198	10995	11065	11119	11075	11125
17	11107	11198	10995	11065	11119	11075	11125
18	11107	11198	10995	11065	11119	11075	11125
19	11107	11200	10995	11065	11117	11074	11125
20	11107	11198	10995	11064	11117	11074	11124
