ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10929	11023	10843	10882	10940	10885	10948
2	10929	11023	10844	10882	10941	10886	10949
3	10929	11023	10844	10882	10941	10887	10949
4	10929	11023	10845	10882	10941	10885	10949
5	10929	11023	10844	10882	10941	10887	10949
6	10930	11023	10845	10882	10941	10885	10950
7	10929	11023	10843	10882	10940	10885	10948
8	10930	11023	10845	10882	10941	10885	10950
9	10931	11023	10843	10882	10940	10885	10948
10	10929	11023	10844	10882	10940	10885	10948
11	10929	11023	10843	10882	10940	10885	10948
12	10929	11023	10843	10882	10940	10885	10948
13	10929	11023	10843	10882	10940	10885	10948
14	10931	11023	10843	10882	10940	10885	10948
15	10929	11023	10843	10882	10940	10885	10948
16	10929	11023	10845	10882	10941	10885	10951
17	10929	11023	10845	10882	10941	10885	10951
18	10929	11023	10844	10882	10941	10887	10949
19	10929	11023	10843	10882	10940	10885	10948
20	10929	11023	10845	10882	10941	10887	10951
