ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27680	27851	27508	27407	27613	27638	27525
2	27681	27852	27508	27408	27613	27638	27525
3	27680	27851	27508	27409	27613	27638	27525
4	27682	27852	27508	27408	27613	27638	27525
5	27680	27851	27508	27409	27613	27638	27525
6	27680	27851	27508	27409	27613	27638	27525
7	27682	27852	27508	27408	27613	27638	27525
8	27680	27851	27508	27409	27613	27638	27525
9	27682	27852	27508	27408	27613	27638	27525
10	27680	27851	27508	27407	27613	27638	27525
11	27680	27851	27508	27409	27613	27638	27525
12	27683	27851	27509	27410	27614	27639	27525
13	27683	27851	27509	27410	27614	27639	27525
14	27683	27851	27509	27410	27615	27639	27525
15	27682	27852	27508	27408	27613	27638	27525
16	27683	27851	27509	27410	27616	27639	27525
17	27684	27851	27509	27410	27615	27639	27526
18	27683	27851	27509	27410	27617	27639	27526
19	27680	27851	27508	27409	27613	27638	27525
20	27682	27852	27508	27408	27613	27638	27525
