ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9472	9609	9407	9410	9510	9441	9524
2	9472	9610	9408	9410	9511	9441	9525
3	9472	9610	9409	9410	9512	9442	9526
4	9473	9609	9410	9410	9510	9443	9527
5	9472	9610	9408	9410	9511	9441	9525
6	9472	9609	9411	9410	9510	9441	9524
7	9472	9610	9409	9410	9512	9442	9526
8	9472	9609	9407	9410	9510	9441	9524
9	9472	9610	9408	9410	9511	9441	9528
10	9472	9610	9408	9410	9511	9441	9525
11	9472	9609	9407	9410	9510	9441	9524
12	9472	9610	9409	9411	9510	9442	9529
13	9472	9609	9407	9410	9510	9441	9524
14	9472	9610	9408	9410	9511	9441	9525
15	9473	9609	9410	9410	9510	9443	9527
16	9473	9609	9410	9410	9510	9444	9527
17	9472	9610	9412	9410	9512	9442	9526
18	9472	9609	9411	9410	9510	9441	9524
19	9472	9609	9407	9410	9510	9441	9524
20	9472	9610	9408	9410	9511	9441	9525
