ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25986	26183	25874	25743	25980	26002	25899
2	25987	26183	25875	25743	25980	26002	25900
3	25987	26183	25875	25743	25980	26002	25900
4	25986	26183	25874	25743	25980	26002	25899
5	25986	26183	25874	25743	25980	26002	25899
6	25986	26183	25874	25743	25980	26002	25899
7	25987	26183	25876	25743	25980	26002	25900
8	25987	26183	25874	25744	25980	26002	25900
9	25987	26183	25875	25743	25980	26002	25900
10	25987	26183	25875	25743	25980	26002	25900
11	25986	26183	25874	25743	25980	26002	25899
12	25988	26183	25875	25743	25981	26002	25901
13	25986	26183	25874	25743	25980	26002	25899
14	25987	26184	25875	25743	25980	26003	25900
15	25987	26183	25875	25743	25980	26002	25900
16	25987	26183	25875	25743	25980	26002	25900
17	25989	26185	25874	25743	25980	26002	25901
18	25989	26185	25874	25743	25980	26002	25901
19	25987	26183	25874	25743	25980	26002	25900
20	25989	26185	25874	25743	25980	26002	25901
