ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21126	21344	21013	20990	21238	21121	21128
2	21127	21344	21013	20990	21238	21121	21129
3	21128	21344	21013	20990	21238	21121	21128
4	21127	21344	21013	20990	21238	21121	21128
5	21129	21344	21013	20991	21238	21122	21128
6	21129	21344	21014	20990	21238	21123	21128
7	21129	21344	21014	20990	21238	21121	21128
8	21129	21344	21014	20990	21238	21123	21128
9	21127	21344	21013	20990	21239	21124	21128
10	21127	21344	21013	20990	21238	21121	21128
11	21127	21344	21013	20990	21239	21124	21128
12	21126	21345	21013	20990	21238	21121	21128
13	21127	21344	21013	20990	21238	21121	21128
14	21127	21344	21013	20990	21238	21121	21130
15	21127	21344	21013	20990	21238	21121	21129
16	21129	21344	21014	20990	21238	21123	21128
17	21129	21344	21013	20991	21238	21122	21128
18	21127	21344	21013	20990	21239	21124	21128
19	21126	21345	21013	20990	21238	21121	21128
20	21127	21344	21013	20990	21238	21121	21129
