ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3828	3878	3742	3822	3934	3851	3919
2	3829	3878	3742	3822	3934	3852	3919
3	3829	3878	3742	3822	3935	3851	3919
4	3829	3878	3742	3823	3935	3851	3919
5	3828	3878	3742	3822	3934	3851	3919
6	3828	3878	3742	3822	3934	3851	3919
7	3829	3878	3742	3824	3935	3851	3919
8	3828	3878	3742	3822	3934	3851	3919
9	3829	3878	3742	3822	3935	3851	3919
10	3828	3878	3742	3822	3934	3851	3919
11	3829	3878	3742	3822	3935	3851	3919
12	3828	3878	3742	3822	3934	3851	3919
13	3828	3879	3742	3822	3934	3851	3919
14	3830	3878	3742	3822	3934	3851	3919
15	3829	3878	3742	3822	3935	3851	3919
16	3828	3878	3742	3825	3934	3851	3919
17	3829	3878	3742	3822	3935	3851	3919
18	3828	3878	3742	3822	3934	3851	3919
19	3828	3878	3742	3824	3935	3851	3919
20	3829	3878	3742	3824	3935	3851	3919
