ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27379	27563	27226	27119	27321	27362	27223
2	27380	27563	27226	27120	27322	27362	27224
3	27379	27563	27226	27120	27321	27362	27223
4	27380	27563	27226	27120	27323	27362	27225
5	27379	27563	27226	27120	27321	27362	27223
6	27380	27564	27226	27120	27322	27362	27225
7	27380	27565	27226	27120	27322	27362	27225
8	27380	27563	27226	27120	27322	27362	27225
9	27379	27563	27226	27119	27321	27362	27223
10	27380	27565	27226	27120	27322	27362	27225
11	27380	27563	27226	27120	27323	27362	27225
12	27380	27563	27226	27120	27322	27362	27225
13	27380	27563	27226	27120	27322	27362	27224
14	27380	27563	27226	27120	27322	27362	27224
15	27380	27563	27226	27120	27322	27362	27225
16	27380	27563	27226	27120	27322	27362	27225
17	27379	27563	27226	27121	27324	27363	27226
18	27380	27563	27226	27120	27322	27362	27225
19	27380	27565	27226	27120	27322	27362	27225
20	27380	27565	27226	27120	27322	27362	27225
