ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25730	25951	25628	25531	25753	25759	25671
2	25730	25952	25628	25531	25753	25759	25671
3	25731	25952	25629	25531	25753	25759	25671
4	25730	25952	25628	25531	25753	25759	25671
5	25730	25952	25628	25531	25753	25759	25671
6	25730	25952	25628	25531	25753	25759	25671
7	25731	25952	25629	25531	25753	25759	25671
8	25731	25952	25629	25531	25753	25759	25671
9	25732	25952	25629	25531	25754	25759	25671
10	25731	25952	25629	25531	25753	25759	25671
11	25732	25952	25629	25531	25754	25759	25671
12	25730	25952	25628	25531	25753	25759	25671
13	25730	25952	25628	25531	25753	25759	25671
14	25731	25952	25629	25531	25753	25759	25671
15	25730	25952	25628	25531	25753	25759	25671
16	25731	25952	25629	25531	25753	25759	25671
17	25730	25952	25628	25531	25753	25759	25671
18	25730	25952	25628	25531	25753	25759	25671
19	25730	25952	25628	25531	25753	25759	25671
20	25730	25952	25628	25531	25753	25759	25671
