ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5179	5203	5117	5171	5257	5177	5248
2	5179	5203	5118	5171	5258	5177	5249
3	5179	5204	5118	5172	5258	5177	5250
4	5179	5203	5119	5171	5257	5177	5251
5	5179	5203	5118	5171	5257	5178	5252
6	5179	5203	5119	5173	5257	5177	5251
7	5179	5203	5120	5174	5257	5177	5250
8	5179	5203	5117	5171	5257	5177	5248
9	5179	5203	5118	5171	5258	5177	5249
10	5179	5203	5118	5171	5258	5177	5249
11	5179	5203	5119	5173	5257	5177	5251
12	5179	5203	5117	5171	5259	5177	5248
13	5179	5203	5118	5171	5258	5177	5249
14	5179	5203	5118	5171	5258	5177	5249
15	5180	5203	5118	5171	5258	5177	5250
16	5179	5203	5117	5171	5257	5179	5248
17	5179	5203	5117	5171	5257	5177	5248
18	5180	5203	5118	5171	5258	5177	5250
19	5179	5203	5118	5171	5258	5177	5249
20	5179	5203	5117	5171	5259	5177	5248
