ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11278	11391	11195	11260	11309	11267	11320
2	11278	11392	11195	11260	11309	11267	11320
3	11279	11393	11196	11260	11310	11267	11321
4	11278	11391	11195	11260	11311	11267	11320
5	11278	11391	11195	11260	11309	11267	11320
6	11280	11391	11195	11260	11309	11267	11320
7	11281	11394	11195	11260	11309	11268	11320
8	11278	11391	11195	11260	11309	11267	11320
9	11281	11392	11195	11260	11309	11268	11320
10	11281	11394	11195	11260	11309	11268	11320
11	11278	11391	11195	11260	11309	11267	11320
12	11281	11395	11195	11260	11309	11268	11320
13	11281	11392	11195	11260	11309	11268	11320
14	11279	11393	11196	11260	11310	11267	11321
15	11278	11391	11195	11260	11311	11267	11320
16	11281	11392	11195	11260	11309	11268	11320
17	11278	11391	11195	11260	11309	11267	11320
18	11278	11391	11195	11260	11311	11267	11320
19	11278	11391	11195	11260	11309	11267	11320
20	11281	11392	11195	11260	11309	11268	11320
