ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10233	10350	10146	10136	10239	10169	10250
2	10234	10351	10146	10137	10239	10169	10250
3	10233	10350	10146	10136	10240	10169	10251
4	10233	10350	10146	10136	10241	10169	10251
5	10234	10350	10147	10136	10242	10170	10252
6	10233	10350	10146	10136	10241	10169	10251
7	10235	10350	10146	10136	10241	10169	10253
8	10233	10350	10146	10136	10241	10169	10251
9	10233	10350	10146	10136	10241	10169	10251
10	10233	10350	10146	10136	10241	10169	10251
11	10234	10352	10146	10136	10239	10169	10254
12	10233	10350	10146	10136	10241	10169	10251
13	10234	10350	10147	10136	10242	10170	10252
14	10233	10350	10146	10136	10239	10169	10250
15	10233	10350	10146	10136	10241	10169	10251
16	10233	10350	10146	10136	10241	10169	10251
17	10233	10350	10146	10136	10241	10169	10251
18	10233	10350	10146	10136	10241	10169	10251
19	10233	10350	10146	10136	10243	10169	10251
20	10233	10350	10146	10136	10241	10169	10251
