ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23198	23387	23018	23008	23238	23224	23144
2	23198	23387	23019	23008	23239	23225	23144
3	23199	23388	23018	23009	23238	23225	23144
4	23199	23388	23018	23008	23238	23225	23144
5	23199	23388	23018	23008	23238	23225	23144
6	23198	23387	23018	23008	23239	23225	23144
7	23199	23388	23018	23008	23238	23225	23144
8	23198	23387	23018	23008	23238	23224	23144
9	23198	23387	23018	23008	23239	23225	23144
10	23198	23387	23018	23008	23239	23225	23144
11	23200	23387	23018	23008	23239	23225	23144
12	23199	23388	23018	23008	23240	23225	23144
13	23198	23387	23018	23008	23238	23225	23144
14	23201	23387	23018	23008	23238	23225	23144
15	23199	23388	23018	23008	23240	23225	23144
16	23200	23387	23018	23008	23239	23225	23144
17	23199	23388	23018	23008	23240	23225	23144
18	23198	23387	23018	23008	23239	23225	23144
19	23199	23388	23018	23008	23240	23225	23144
20	23198	23387	23018	23008	23238	23225	23144
