ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14731	14879	14644	14647	14780	14703	14744
2	14732	14879	14644	14648	14780	14703	14745
3	14733	14879	14644	14648	14780	14703	14745
4	14733	14879	14644	14648	14780	14703	14746
5	14733	14879	14644	14648	14780	14703	14745
6	14731	14879	14644	14647	14780	14703	14744
7	14733	14879	14644	14647	14780	14703	14744
8	14731	14879	14644	14647	14780	14703	14744
9	14731	14879	14644	14648	14780	14703	14747
10	14733	14879	14644	14649	14780	14703	14745
11	14733	14879	14644	14648	14780	14703	14746
12	14733	14879	14644	14648	14780	14703	14746
13	14733	14879	14644	14649	14780	14703	14745
14	14733	14879	14644	14648	14780	14703	14746
15	14731	14879	14644	14647	14780	14703	14744
16	14731	14879	14644	14647	14781	14703	14744
17	14733	14879	14644	14647	14780	14703	14745
18	14731	14880	14644	14648	14780	14704	14747
19	14733	14881	14644	14648	14782	14703	14745
20	14731	14879	14644	14648	14780	14703	14747
