ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16423	16595	16273	16319	16431	16422	16417
2	16424	16595	16274	16320	16431	16422	16417
3	16423	16596	16275	16320	16431	16422	16418
4	16423	16595	16274	16320	16431	16422	16419
5	16423	16595	16273	16319	16431	16422	16417
6	16423	16596	16274	16320	16431	16423	16418
7	16425	16595	16274	16320	16431	16422	16417
8	16423	16595	16274	16320	16431	16424	16420
9	16425	16595	16274	16320	16431	16422	16417
10	16423	16597	16274	16320	16431	16422	16418
11	16423	16595	16274	16320	16431	16424	16420
12	16423	16595	16274	16320	16431	16422	16417
13	16423	16596	16275	16320	16431	16422	16418
14	16423	16595	16274	16320	16431	16422	16417
15	16424	16595	16274	16320	16431	16422	16417
16	16423	16595	16274	16319	16432	16422	16417
17	16423	16595	16274	16320	16431	16422	16417
18	16423	16595	16274	16320	16431	16422	16417
19	16424	16595	16274	16320	16431	16422	16417
20	16423	16595	16274	16320	16431	16422	16417
