ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10968	11062	10884	10924	10981	10927	10986
2	10968	11063	10884	10924	10981	10927	10986
3	10968	11062	10884	10924	10981	10927	10986
4	10969	11064	10885	10924	10982	10928	10987
5	10970	11065	10884	10924	10981	10927	10986
6	10968	11062	10884	10924	10981	10927	10986
7	10969	11064	10885	10924	10982	10928	10987
8	10970	11065	10884	10924	10981	10927	10986
9	10969	11064	10885	10924	10982	10928	10987
10	10969	11064	10885	10924	10982	10928	10987
11	10969	11064	10885	10924	10982	10928	10987
12	10969	11066	10885	10924	10982	10928	10987
13	10968	11062	10884	10924	10981	10927	10986
14	10968	11067	10884	10924	10981	10927	10986
15	10968	11062	10884	10924	10981	10927	10986
16	10968	11062	10884	10924	10981	10927	10986
17	10968	11062	10884	10924	10981	10927	10986
18	10971	11062	10884	10924	10981	10927	10986
19	10969	11064	10885	10924	10982	10928	10987
20	10970	11065	10884	10924	10981	10927	10986
