ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11353	11458	11260	11320	11378	11335	11382
2	11354	11459	11261	11321	11378	11335	11382
3	11354	11459	11261	11321	11378	11335	11382
4	11355	11459	11261	11320	11378	11336	11382
5	11353	11458	11260	11320	11378	11335	11382
6	11356	11460	11261	11322	11379	11335	11382
7	11354	11460	11262	11321	11378	11335	11382
8	11355	11461	11263	11320	11378	11335	11382
9	11354	11462	11261	11321	11378	11335	11382
10	11355	11461	11263	11320	11378	11335	11382
11	11354	11459	11261	11321	11378	11335	11382
12	11357	11463	11261	11320	11378	11336	11382
13	11354	11459	11261	11321	11380	11337	11382
14	11354	11459	11261	11323	11379	11335	11382
15	11354	11460	11262	11321	11378	11335	11382
16	11358	11460	11261	11322	11379	11335	11382
17	11354	11459	11261	11321	11380	11337	11382
18	11358	11460	11261	11322	11379	11335	11382
19	11354	11459	11261	11321	11378	11335	11382
20	11354	11459	11261	11321	11378	11335	11382
