ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11861	11990	11789	11831	11898	11821	11899
2	11862	11991	11790	11832	11898	11822	11900
3	11862	11991	11790	11832	11898	11822	11900
4	11861	11990	11789	11831	11898	11821	11900
5	11861	11990	11789	11831	11898	11821	11899
6	11862	11991	11791	11833	11898	11823	11900
7	11862	11991	11790	11833	11898	11822	11901
8	11862	11991	11791	11833	11898	11823	11900
9	11862	11991	11790	11832	11898	11822	11900
10	11861	11990	11789	11831	11898	11821	11899
11	11862	11991	11790	11834	11898	11822	11901
12	11862	11991	11791	11833	11898	11823	11900
13	11862	11991	11790	11832	11898	11822	11900
14	11862	11991	11791	11833	11898	11823	11900
15	11861	11990	11789	11831	11898	11821	11899
16	11861	11990	11789	11831	11898	11821	11900
17	11862	11991	11790	11834	11898	11822	11901
18	11862	11991	11790	11832	11898	11822	11900
19	11861	11990	11789	11831	11898	11821	11899
20	11861	11990	11789	11831	11898	11821	11899
