ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3058	3080	2940	3069	3107	3048	3097
2	3058	3080	2940	3069	3107	3048	3097
3	3058	3080	2940	3069	3108	3049	3097
4	3058	3080	2940	3069	3108	3048	3097
5	3058	3080	2940	3069	3108	3048	3097
6	3058	3080	2940	3069	3108	3048	3098
7	3058	3080	2940	3070	3108	3048	3097
8	3058	3080	2940	3069	3108	3048	3097
9	3058	3080	2940	3069	3108	3048	3099
10	3058	3080	2940	3069	3108	3048	3098
11	3058	3080	2940	3069	3108	3048	3099
12	3058	3080	2940	3069	3108	3049	3097
13	3058	3081	2940	3071	3108	3048	3097
14	3058	3080	2940	3069	3108	3048	3099
15	3058	3080	2940	3069	3107	3048	3100
16	3058	3080	2940	3069	3108	3049	3097
17	3058	3080	2940	3069	3107	3048	3097
18	3058	3080	2940	3069	3108	3048	3101
19	3058	3080	2940	3069	3108	3048	3097
20	3058	3082	2940	3072	3108	3048	3099
