ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2945	2979	2824	2960	2990	2936	2999
2	2946	2980	2825	2961	2991	2936	2999
3	2947	2979	2826	2960	2990	2936	2999
4	2948	2980	2827	2961	2991	2936	2999
5	2948	2980	2825	2961	2991	2936	2999
6	2948	2980	2827	2961	2991	2936	2999
7	2945	2981	2826	2960	2992	2936	2999
8	2945	2979	2824	2962	2990	2936	2999
9	2948	2980	2827	2961	2991	2936	2999
10	2945	2979	2824	2962	2990	2936	2999
11	2945	2979	2827	2960	2993	2936	2999
12	2948	2980	2827	2961	2991	2936	2999
13	2945	2979	2824	2960	2990	2936	2999
14	2948	2980	2825	2961	2991	2936	2999
15	2948	2980	2827	2961	2991	2936	2999
16	2945	2979	2824	2960	2990	2936	2999
17	2945	2979	2828	2960	2994	2936	2999
18	2945	2981	2826	2960	2995	2936	2999
19	2947	2979	2829	2963	2990	2936	2999
20	2945	2979	2830	2964	2996	2936	2999
