ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6210	6295	6191	6204	6326	6183	6250
2	6210	6296	6191	6204	6327	6183	6251
3	6210	6297	6191	6205	6326	6183	6250
4	6210	6296	6191	6204	6327	6183	6251
5	6210	6298	6191	6204	6328	6183	6251
6	6210	6297	6191	6206	6326	6183	6250
7	6210	6298	6192	6204	6328	6183	6251
8	6210	6296	6191	6204	6327	6183	6251
9	6210	6298	6191	6204	6328	6184	6251
10	6210	6298	6191	6204	6328	6183	6251
11	6210	6298	6191	6204	6328	6183	6251
12	6210	6298	6191	6204	6328	6183	6251
13	6210	6298	6191	6204	6328	6183	6251
14	6210	6298	6191	6204	6328	6183	6251
15	6210	6296	6191	6204	6327	6183	6252
16	6210	6298	6191	6204	6328	6183	6251
17	6210	6298	6193	6204	6328	6183	6251
18	6210	6296	6191	6204	6327	6183	6251
19	6210	6298	6191	6204	6328	6183	6251
20	6210	6298	6191	6204	6328	6184	6251
