ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12200	12322	12122	12164	12259	12171	12222
2	12200	12322	12122	12165	12260	12171	12223
3	12200	12322	12122	12166	12261	12172	12222
4	12200	12322	12123	12165	12260	12171	12223
5	12200	12322	12122	12164	12259	12171	12222
6	12201	12322	12122	12166	12262	12171	12224
7	12202	12322	12122	12166	12259	12173	12224
8	12200	12322	12122	12164	12259	12171	12225
9	12200	12322	12123	12165	12260	12171	12223
10	12201	12323	12122	12166	12262	12171	12224
11	12200	12322	12122	12164	12259	12171	12224
12	12200	12322	12122	12167	12259	12171	12225
13	12200	12322	12122	12164	12259	12171	12224
14	12200	12322	12122	12164	12259	12171	12224
15	12201	12322	12122	12166	12262	12171	12224
16	12200	12322	12122	12167	12259	12171	12225
17	12200	12322	12122	12164	12259	12171	12224
18	12202	12324	12122	12166	12259	12173	12224
19	12200	12322	12122	12164	12259	12171	12222
20	12200	12322	12122	12164	12259	12171	12222
