ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7517	7628	7530	7518	7614	7548	7607
2	7517	7628	7530	7519	7614	7548	7607
3	7518	7628	7530	7520	7615	7548	7608
4	7518	7628	7530	7520	7615	7548	7608
5	7517	7628	7530	7519	7614	7548	7607
6	7518	7629	7531	7521	7614	7548	7609
7	7517	7628	7530	7520	7616	7548	7607
8	7518	7629	7531	7521	7614	7548	7609
9	7518	7628	7530	7520	7615	7548	7608
10	7517	7628	7530	7520	7614	7548	7607
11	7518	7628	7530	7520	7615	7548	7608
12	7518	7628	7530	7520	7615	7548	7608
13	7517	7628	7530	7520	7617	7548	7607
14	7519	7628	7530	7520	7614	7548	7607
15	7518	7628	7530	7520	7615	7548	7608
16	7517	7628	7530	7519	7614	7548	7607
17	7517	7628	7530	7519	7614	7548	7607
18	7518	7629	7531	7521	7614	7548	7609
19	7517	7628	7530	7520	7614	7548	7607
20	7517	7628	7530	7518	7614	7548	7607
