ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10922	11016	10835	10872	10934	10874	10939
2	10922	11016	10835	10872	10934	10874	10939
3	10922	11016	10835	10872	10934	10874	10939
4	10922	11016	10835	10872	10934	10874	10939
5	10923	11017	10836	10873	10935	10875	10939
6	10923	11018	10836	10874	10935	10874	10940
7	10923	11018	10836	10874	10935	10874	10940
8	10922	11016	10835	10872	10934	10874	10939
9	10923	11017	10836	10874	10935	10875	10939
10	10922	11016	10835	10872	10934	10874	10939
11	10923	11018	10836	10874	10935	10874	10940
12	10922	11016	10835	10872	10934	10874	10939
13	10922	11016	10836	10875	10934	10874	10939
14	10923	11018	10836	10874	10935	10874	10940
15	10923	11018	10836	10874	10935	10874	10940
16	10922	11016	10835	10876	10934	10874	10939
17	10922	11016	10836	10875	10936	10874	10939
18	10922	11016	10835	10872	10934	10874	10939
19	10923	11018	10836	10874	10935	10874	10940
20	10922	11016	10835	10872	10934	10874	10939
