ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19345	19554	19158	19189	19370	19283	19280
2	19345	19555	19158	19190	19371	19283	19280
3	19345	19556	19159	19189	19370	19283	19280
4	19345	19557	19160	19191	19372	19283	19281
5	19345	19556	19161	19189	19370	19283	19280
6	19345	19557	19160	19189	19373	19283	19281
7	19345	19557	19160	19189	19374	19283	19281
8	19345	19557	19160	19191	19372	19283	19281
9	19345	19557	19160	19189	19374	19283	19281
10	19345	19554	19158	19189	19370	19283	19280
11	19345	19555	19161	19189	19370	19283	19280
12	19345	19557	19160	19189	19370	19283	19281
13	19345	19557	19162	19192	19370	19283	19280
14	19345	19556	19161	19189	19370	19283	19280
15	19345	19557	19160	19189	19374	19283	19281
16	19345	19557	19160	19189	19373	19284	19281
17	19345	19556	19161	19189	19370	19283	19280
18	19345	19557	19160	19189	19370	19283	19281
19	19345	19556	19161	19189	19370	19283	19280
20	19345	19556	19161	19189	19370	19283	19280
