ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11164	11265	11057	11140	11184	11137	11195
2	11164	11266	11058	11140	11185	11137	11196
3	11164	11265	11057	11140	11184	11137	11195
4	11164	11265	11057	11140	11184	11137	11195
5	11164	11265	11057	11140	11184	11137	11195
6	11164	11265	11059	11140	11184	11137	11195
7	11164	11265	11057	11140	11184	11137	11195
8	11164	11265	11057	11140	11184	11137	11195
9	11164	11265	11059	11140	11184	11137	11195
10	11164	11265	11057	11140	11184	11137	11195
11	11164	11265	11057	11140	11184	11137	11195
12	11164	11266	11058	11140	11185	11137	11196
13	11164	11265	11057	11140	11184	11137	11195
14	11164	11265	11057	11140	11184	11137	11195
15	11164	11266	11058	11140	11186	11137	11197
16	11164	11265	11057	11140	11184	11137	11195
17	11164	11266	11058	11140	11185	11137	11196
18	11164	11265	11059	11140	11184	11137	11195
19	11164	11266	11058	11140	11185	11137	11196
20	11164	11265	11057	11140	11184	11137	11195
