ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18461	18616	18272	18292	18476	18393	18382
2	18462	18616	18272	18293	18476	18394	18383
3	18462	18616	18272	18294	18476	18394	18383
4	18463	18616	18273	18293	18476	18394	18382
5	18463	18616	18272	18295	18476	18395	18382
6	18462	18616	18272	18293	18476	18394	18383
7	18462	18616	18272	18293	18476	18394	18384
8	18464	18616	18272	18293	18477	18394	18382
9	18463	18616	18272	18296	18476	18394	18382
10	18464	18616	18272	18293	18477	18394	18382
11	18463	18616	18272	18293	18478	18394	18382
12	18464	18616	18272	18293	18477	18394	18382
13	18463	18616	18272	18293	18476	18394	18382
14	18464	18616	18272	18293	18477	18394	18382
15	18463	18616	18272	18293	18476	18394	18382
16	18462	18616	18272	18293	18476	18394	18383
17	18462	18616	18272	18293	18476	18394	18385
18	18463	18616	18272	18292	18476	18393	18382
19	18464	18616	18272	18293	18477	18394	18382
20	18463	18616	18272	18296	18476	18394	18382
