ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19886	20087	19708	19735	19962	19842	19809
2	19886	20088	19709	19736	19963	19843	19810
3	19886	20088	19709	19736	19963	19844	19810
4	19886	20087	19708	19735	19962	19842	19809
5	19886	20087	19709	19736	19963	19843	19811
6	19886	20087	19708	19736	19964	19842	19810
7	19886	20088	19709	19736	19963	19844	19810
8	19886	20087	19709	19736	19963	19843	19811
9	19886	20087	19708	19735	19962	19842	19809
10	19886	20087	19708	19735	19962	19842	19809
11	19886	20089	19709	19736	19963	19843	19810
12	19887	20090	19709	19736	19963	19845	19810
13	19886	20089	19709	19736	19963	19843	19810
14	19886	20087	19708	19735	19962	19846	19809
15	19886	20087	19708	19736	19964	19842	19810
16	19886	20088	19709	19736	19963	19843	19810
17	19886	20087	19708	19736	19964	19842	19810
18	19886	20087	19708	19735	19962	19842	19809
19	19887	20090	19708	19736	19964	19842	19812
20	19886	20087	19708	19735	19962	19842	19809
