ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15310	15450	15182	15204	15352	15281	15325
2	15311	15450	15183	15205	15352	15282	15326
3	15310	15451	15182	15204	15352	15281	15325
4	15310	15450	15182	15204	15352	15281	15325
5	15310	15450	15182	15204	15352	15281	15325
6	15312	15450	15183	15205	15353	15282	15326
7	15310	15450	15182	15204	15352	15281	15325
8	15310	15450	15182	15204	15352	15281	15325
9	15312	15450	15183	15205	15353	15282	15326
10	15312	15450	15183	15205	15353	15282	15327
11	15310	15450	15182	15204	15352	15281	15325
12	15312	15450	15183	15205	15353	15282	15326
13	15310	15450	15182	15204	15352	15281	15325
14	15310	15450	15182	15204	15352	15281	15325
15	15312	15450	15183	15205	15353	15282	15326
16	15312	15450	15183	15205	15353	15282	15326
17	15310	15451	15182	15204	15352	15281	15325
18	15311	15450	15183	15205	15352	15282	15326
19	15310	15450	15184	15205	15352	15281	15326
20	15312	15450	15183	15205	15353	15282	15326
