ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22338	22533	22168	22171	22397	22324	22302
2	22339	22533	22168	22172	22397	22324	22302
3	22339	22533	22168	22172	22397	22324	22302
4	22338	22533	22168	22171	22397	22324	22302
5	22339	22533	22168	22172	22397	22324	22302
6	22338	22533	22168	22171	22397	22324	22302
7	22338	22533	22168	22171	22398	22325	22302
8	22338	22533	22168	22171	22397	22324	22302
9	22338	22533	22168	22171	22398	22324	22302
10	22339	22533	22168	22172	22397	22324	22302
11	22339	22534	22168	22172	22397	22324	22302
12	22339	22533	22168	22172	22397	22324	22302
13	22340	22533	22169	22173	22399	22326	22303
14	22339	22533	22168	22174	22397	22324	22302
15	22338	22533	22168	22171	22397	22324	22302
16	22340	22533	22169	22173	22400	22326	22303
17	22338	22533	22168	22175	22397	22324	22302
18	22339	22533	22168	22172	22397	22324	22302
19	22339	22533	22168	22174	22397	22324	22302
20	22338	22533	22168	22176	22397	22324	22302
