ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24214	24470	24117	24034	24249	24242	24201
2	24214	24470	24118	24034	24250	24243	24201
3	24214	24471	24117	24034	24251	24242	24201
4	24214	24470	24119	24034	24250	24243	24201
5	24215	24472	24117	24035	24252	24244	24202
6	24215	24472	24117	24036	24252	24244	24202
7	24215	24470	24120	24037	24253	24244	24202
8	24214	24470	24120	24035	24254	24244	24201
9	24214	24470	24121	24034	24255	24242	24201
10	24214	24470	24122	24034	24250	24243	24201
11	24214	24470	24120	24038	24254	24244	24201
12	24215	24472	24117	24035	24252	24244	24202
13	24214	24471	24117	24034	24251	24242	24201
14	24214	24470	24123	24034	24254	24242	24201
15	24215	24472	24117	24035	24252	24244	24202
16	24215	24472	24117	24035	24252	24244	24202
17	24214	24470	24120	24035	24254	24244	24201
18	24214	24470	24121	24034	24254	24242	24201
19	24214	24470	24121	24034	24254	24242	24201
20	24215	24472	24117	24035	24252	24244	24202
