ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16405	16576	16258	16302	16420	16405	16399
2	16405	16576	16259	16303	16420	16406	16400
3	16405	16576	16258	16302	16420	16405	16399
4	16406	16577	16260	16304	16421	16406	16401
5	16405	16576	16258	16302	16420	16405	16399
6	16407	16578	16261	16304	16420	16405	16402
7	16408	16576	16258	16305	16420	16405	16400
8	16405	16576	16259	16303	16420	16406	16400
9	16406	16577	16260	16304	16420	16405	16403
10	16405	16576	16258	16302	16420	16405	16399
11	16406	16577	16260	16304	16420	16405	16404
12	16405	16576	16258	16302	16420	16405	16399
13	16409	16577	16260	16304	16420	16405	16401
14	16407	16578	16261	16304	16420	16405	16402
15	16406	16577	16260	16304	16420	16405	16403
16	16406	16579	16260	16304	16420	16405	16401
17	16406	16577	16260	16304	16420	16405	16401
18	16408	16576	16258	16305	16420	16405	16400
19	16405	16576	16258	16305	16420	16405	16400
20	16405	16576	16258	16305	16420	16405	16400
