ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	756	767	708	758	753	724	756
2	757	767	708	759	753	725	756
3	756	768	709	758	753	726	756
4	756	767	708	758	753	724	756
5	756	767	708	759	753	724	756
6	756	768	709	758	753	726	756
7	756	767	710	758	753	726	757
8	757	767	708	759	753	725	756
9	756	767	710	758	753	726	757
10	756	767	708	758	753	724	756
11	756	768	711	758	753	726	756
12	756	767	708	758	753	724	756
13	756	769	712	759	753	726	756
14	756	769	712	759	753	726	756
15	756	767	708	759	753	725	756
16	756	768	709	758	753	726	756
17	756	767	708	758	753	724	756
18	756	769	712	759	753	726	756
19	756	767	708	758	753	724	756
20	756	769	712	759	753	726	756
