ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19678	19886	19497	19518	19718	19611	19601
2	19678	19887	19498	19519	19718	19612	19602
3	19678	19886	19497	19518	19718	19611	19603
4	19678	19887	19499	19519	19719	19612	19604
5	19678	19887	19499	19518	19719	19612	19601
6	19678	19887	19498	19519	19719	19612	19602
7	19678	19886	19497	19518	19718	19611	19601
8	19678	19887	19498	19519	19718	19612	19602
9	19678	19886	19497	19518	19718	19611	19603
10	19678	19888	19499	19519	19719	19612	19601
11	19678	19887	19500	19519	19719	19612	19602
12	19678	19887	19499	19518	19719	19612	19601
13	19678	19887	19499	19519	19719	19612	19604
14	19678	19887	19499	19518	19719	19612	19601
15	19678	19887	19497	19519	19719	19612	19602
16	19678	19887	19497	19519	19719	19612	19602
17	19678	19887	19497	19519	19719	19612	19602
18	19678	19887	19498	19519	19718	19612	19602
19	19678	19888	19499	19519	19719	19612	19601
20	19678	19886	19497	19518	19718	19611	19601
