ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21116	21336	21005	20984	21229	21118	21121
2	21117	21336	21006	20984	21230	21118	21122
3	21117	21337	21006	20984	21231	21118	21121
4	21116	21338	21007	20984	21229	21118	21121
5	21118	21339	21008	20984	21232	21118	21122
6	21119	21340	21007	20984	21229	21118	21121
7	21117	21339	21009	20984	21230	21118	21122
8	21117	21339	21008	20984	21232	21118	21123
9	21117	21341	21008	20984	21230	21118	21122
10	21118	21339	21008	20984	21232	21118	21122
11	21117	21337	21006	20984	21231	21118	21121
12	21117	21337	21006	20984	21231	21118	21121
13	21118	21339	21008	20984	21232	21118	21122
14	21117	21337	21006	20984	21231	21118	21121
15	21117	21341	21008	20984	21230	21118	21122
16	21117	21337	21006	20984	21231	21118	21121
17	21117	21336	21008	20984	21230	21118	21122
18	21117	21336	21008	20984	21230	21118	21122
19	21117	21339	21009	20984	21230	21118	21122
20	21118	21339	21008	20984	21232	21118	21122
