ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16747	16895	16587	16622	16725	16713	16734
2	16748	16896	16587	16623	16726	16714	16735
3	16749	16896	16587	16623	16726	16714	16735
4	16748	16896	16587	16623	16726	16714	16735
5	16747	16895	16587	16622	16725	16713	16734
6	16750	16896	16587	16622	16725	16714	16734
7	16750	16897	16587	16622	16725	16714	16734
8	16748	16896	16587	16623	16726	16714	16735
9	16748	16896	16587	16623	16726	16714	16735
10	16748	16896	16587	16623	16726	16714	16735
11	16748	16896	16587	16623	16726	16714	16735
12	16748	16896	16587	16623	16726	16714	16735
13	16748	16896	16587	16623	16726	16714	16735
14	16751	16895	16587	16622	16725	16713	16734
15	16750	16896	16587	16622	16725	16714	16734
16	16748	16896	16587	16623	16726	16714	16735
17	16750	16897	16587	16622	16725	16714	16734
18	16748	16896	16588	16623	16725	16714	16735
19	16750	16897	16587	16622	16725	16714	16734
20	16748	16896	16587	16623	16726	16714	16735
