ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4771	4761	4672	4725	4812	4724	4822
2	4771	4762	4673	4726	4812	4725	4822
3	4771	4762	4673	4726	4812	4725	4822
4	4771	4761	4672	4725	4812	4724	4822
5	4772	4763	4673	4725	4813	4726	4822
6	4771	4761	4672	4725	4812	4724	4822
7	4772	4763	4674	4725	4814	4726	4822
8	4771	4762	4673	4726	4812	4725	4822
9	4772	4763	4673	4725	4813	4726	4822
10	4771	4761	4672	4725	4812	4727	4822
11	4772	4763	4673	4725	4815	4726	4822
12	4771	4761	4672	4725	4812	4724	4822
13	4772	4763	4673	4725	4813	4726	4822
14	4772	4763	4673	4725	4813	4726	4822
15	4772	4763	4673	4725	4813	4726	4822
16	4772	4763	4674	4725	4813	4726	4822
17	4771	4762	4673	4726	4812	4725	4822
18	4771	4761	4672	4725	4812	4724	4822
19	4772	4763	4673	4725	4813	4726	4822
20	4771	4762	4673	4726	4812	4725	4822
