ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25258	25526	25181	25085	25295	25309	25217
2	25259	25527	25181	25086	25296	25310	25217
3	25259	25527	25181	25087	25296	25310	25218
4	25259	25527	25181	25086	25296	25310	25217
5	25259	25527	25181	25088	25296	25310	25217
6	25259	25527	25181	25086	25296	25310	25217
7	25259	25527	25181	25087	25296	25310	25218
8	25258	25526	25181	25085	25295	25309	25217
9	25258	25527	25181	25089	25296	25309	25217
10	25258	25527	25181	25089	25297	25309	25217
11	25259	25527	25181	25087	25296	25310	25218
12	25258	25527	25181	25089	25297	25309	25217
13	25259	25527	25181	25087	25296	25310	25218
14	25258	25526	25181	25085	25295	25309	25217
15	25258	25527	25181	25089	25297	25309	25217
16	25258	25527	25181	25089	25297	25309	25217
17	25258	25527	25181	25089	25296	25309	25217
18	25259	25527	25181	25087	25296	25310	25218
19	25258	25527	25181	25089	25296	25309	25217
20	25258	25526	25181	25085	25295	25309	25217
